episode_id,time,node_id,queue_type,queue_length,arrivals,departures,drops,cpu_allocated
0,92,11,offloading,8.865119945574397,1,0,0,0.5
0,92,11,public:1,0.0,0,0,0,0.5
0,92,11,public:6,0.0,0,0,0,0.5
0,92,11,public:16,0.0,0,0,0,0.5
0,92,12,private,0.0,0,0,0,0.5
0,92,12,offloading,15.205828685604198,0,0,1,0.5
0,92,12,public:2,0.0,0,1,0,0.5
0,92,12,public:7,0.0,0,0,0,0.5
0,92,12,public:17,0.0,0,0,0,0.5
0,92,13,private,0.0,0,0,0,0.5
0,92,13,offloading,4.229819983424428,0,1,0,0.5
0,92,13,public:3,0.0,0,0,0,0.5
0,92,13,public:8,0.0,0,0,0,0.5
0,92,13,public:18,0.0,0,0,0,0.5
0,92,14,private,0.0,0,0,0,0.5
0,92,14,offloading,7.328852582958511,0,0,0,0.5
0,92,14,public:4,0.0,0,0,0,0.5
0,92,14,public:9,0.0,0,0,0,0.5
0,92,14,public:19,0.0,0,0,0,0.5
0,92,15,private,2.540446309359388,1,0,0,0.5
0,92,15,offloading,14.092282336598274,0,0,0,0.5
0,92,15,public:0,0.0,0,0,0,0.5
0,92,15,public:5,0.0,0,0,0,0.5
0,92,15,public:10,0.0,0,0,0,0.5
0,92,16,private,0.0,0,0,0,0.5
0,92,16,offloading,19.583064487819062,1,0,0,0.5
0,92,16,public:1,0.0,0,0,0,0.5
0,92,16,public:6,0.0,0,0,0,0.5
0,92,16,public:11,0.0,0,0,0,0.5
0,92,17,private,0.0,0,0,0,0.5
0,92,17,offloading,8.405907229842867,0,0,1,0.5
0,92,17,public:2,0.0,0,0,0,0.5
0,92,17,public:7,0.0,0,0,0,0.5
0,92,17,public:12,0.0,0,0,0,0.5
0,92,18,private,0.0,0,0,0,0.5
0,92,18,offloading,1.3543463820005948,0,0,0,0.5
0,92,18,public:3,0.0,0,0,0,0.5
0,92,18,public:8,0.0,0,0,0,0.5
0,92,18,public:13,0.0,0,0,0,0.5
0,92,19,private,0.0,0,0,0,0.5
0,92,19,offloading,1.1149734797113031,0,0,0,0.5
0,92,19,public:4,0.0,0,0,0,0.5
0,92,19,public:9,0.0,0,0,0,0.5
0,92,19,public:14,0.0,0,0,0,0.5
0,92,20,cloud,0.0,0,0,0,3.0
0,93,0,private,0.0,0,0,0,0.5
0,93,0,offloading,21.565864113070663,0,1,0,0.5
0,93,0,public:5,0.0,0,0,0,0.5
0,93,0,public:10,0.0,0,0,0,0.5
0,93,0,public:15,0.0,0,0,0,0.5
0,93,1,private,0.0,0,0,0,0.5
0,93,1,offloading,11.075283421333909,1,0,0,0.5
0,93,1,public:6,2.4228022275934133,1,0,0,0.5
0,93,1,public:11,0.0,0,0,1,0.5
0,93,1,public:16,0.0,0,0,0,0.5
0,93,2,private,0.0,0,0,0,0.5
0,93,2,offloading,5.6479578682995415,1,0,0,0.5
0,93,2,public:7,0.0,0,0,0,0.5
0,93,2,public:12,0.0,0,0,0,0.5
0,93,2,public:17,0.0,0,0,0,0.5
0,93,3,private,3.2740537375384644,1,0,0,0.5
0,93,3,offloading,12.113933246833977,0,0,0,0.5
0,93,3,public:8,0.0,0,0,0,0.5
0,93,3,public:13,0.0,0,0,0,0.5
0,93,3,public:18,0.0,0,0,0,0.5
0,93,4,private,0.471197718730789,1,0,0,0.5
0,93,4,offloading,10.233430054413699,0,0,0,0.5
0,93,4,public:9,0.0,0,0,0,0.5
0,93,4,public:14,0.0,0,0,1,0.5
0,93,4,public:19,0.0,0,0,0,0.5
0,93,5,private,1.2865034764964285,0,0,0,0.5
0,93,5,offloading,12.523036152537525,1,0,0,0.5
0,93,5,public:0,0.0,0,0,0,0.5
0,93,5,public:10,2.723241723554553,1,0,0,0.5
0,93,5,public:15,0.0,0,0,0,0.5
0,93,6,private,0.0,0,0,0,0.5
0,93,6,offloading,7.914117747573757,0,0,0,0.5
0,93,6,public:1,0.0,0,0,0,0.5
0,93,6,public:11,0.0,0,0,0,0.5
0,93,6,public:16,0.0,0,0,0,0.5
0,93,7,private,0.0,0,0,0,0.5
0,93,7,offloading,5.6731101647029325,0,0,1,0.5
0,93,7,public:2,0.0,0,0,0,0.5
0,93,7,public:12,0.0,0,0,0,0.5
0,93,7,public:17,0.0,0,0,0,0.5
0,93,8,private,3.144127839800528,1,0,0,0.5
0,93,8,offloading,17.555250908528496,0,0,1,0.5
0,93,8,public:3,0.0,0,0,0,0.5
0,93,8,public:13,0.0,0,0,0,0.5
0,93,8,public:18,0.0,0,0,0,0.5
0,93,9,private,0.0,0,0,0,0.5
0,93,9,offloading,4.1511064612192925,1,0,0,0.5
0,93,9,public:4,0.0,0,0,0,0.5
0,93,9,public:14,0.0,0,0,0,0.5
0,93,9,public:19,0.0,0,0,0,0.5
0,93,10,private,0.3761956786744063,0,0,0,0.5
0,93,10,offloading,6.997421381862913,0,0,0,0.5
0,93,10,public:0,0.0,0,0,0,0.5
0,93,10,public:5,0.0,0,0,0,0.5
0,93,10,public:15,0.0,0,0,0,0.5
0,93,11,private,0.0,0,0,0,0.5
0,93,11,offloading,7.865119945574397,0,0,0,0.5
0,93,11,public:1,2.4734605244000605,1,0,0,0.5
0,93,11,public:6,0.0,0,0,0,0.5
0,93,11,public:16,0.0,0,0,0,0.5
0,93,12,private,0.0,0,0,0,0.5
0,93,12,offloading,14.458503487148832,1,0,1,0.5
0,93,12,public:2,0.0,0,0,0,0.5
0,93,12,public:7,0.0,0,0,0,0.5
0,93,12,public:17,0.0,0,0,0,0.5
0,93,13,private,0.0,0,0,0,0.5
0,93,13,offloading,7.214638543498397,1,0,0,0.5
0,93,13,public:3,0.0,0,0,0,0.5
0,93,13,public:8,0.0,0,0,0,0.5
0,93,13,public:18,0.0,0,0,0,0.5
0,93,14,private,0.0,0,0,0,0.5
0,93,14,offloading,8.45214846173083,1,0,0,0.5
0,93,14,public:4,0.0,0,0,0,0.5
0,93,14,public:9,0.0,0,0,0,0.5
0,93,14,public:19,0.0,0,0,0,0.5
0,93,15,private,0.8569446258577045,0,0,0,0.5
0,93,15,offloading,10.0889569250113,0,0,1,0.5
0,93,15,public:0,0.0,0,0,0,0.5
0,93,15,public:5,0.0,0,0,0,0.5
0,93,15,public:10,0.0,0,0,0,0.5
0,93,16,private,0.0,0,0,0,0.5
0,93,16,offloading,17.351787946185215,1,0,1,0.5
0,93,16,public:1,0.0,0,0,0,0.5
0,93,16,public:6,0.0,0,0,0,0.5
0,93,16,public:11,0.0,0,0,0,0.5
0,93,17,private,0.0,0,0,0,0.5
0,93,17,offloading,7.590102480624485,0,1,0,0.5
0,93,17,public:2,0.0,0,0,0,0.5
0,93,17,public:7,0.0,0,0,0,0.5
0,93,17,public:12,0.0,0,0,0,0.5
0,93,18,private,0.0,0,0,0,0.5
0,93,18,offloading,2.6117118108484183,1,0,0,0.5
0,93,18,public:3,0.0,0,0,0,0.5
0,93,18,public:8,0.0,0,0,0,0.5
0,93,18,public:13,0.0,0,0,0,0.5
0,93,19,private,0.0,0,0,0,0.5
0,93,19,offloading,0.0,0,0,1,0.5
0,93,19,public:4,0.0,0,0,0,0.5
0,93,19,public:9,0.9525222925314993,1,0,0,0.5
0,93,19,public:14,0.0,0,0,0,0.5
0,93,20,cloud,0.0,0,0,0,3.0
0,94,0,private,0.0,0,0,0,0.5
0,94,0,offloading,22.562826346739847,1,1,0,0.5
0,94,0,public:5,0.0,0,0,0,0.5
0,94,0,public:10,0.0,0,0,0,0.5
0,94,0,public:15,0.0,0,0,0,0.5
0,94,1,private,0.0,0,0,0,0.5
0,94,1,offloading,14.497925244683923,1,0,0,0.5
0,94,1,public:6,0.0,0,0,1,0.5
0,94,1,public:11,0.0,0,0,0,0.5
0,94,1,public:16,0.0,0,0,0,0.5
0,94,2,private,0.0,0,0,0,0.5
0,94,2,offloading,9.003340553514562,1,1,0,0.5
0,94,2,public:7,0.0,0,0,0,0.5
0,94,2,public:12,0.0,0,0,0,0.5
0,94,2,public:17,0.0,0,0,0,0.5
0,94,3,private,1.5905520540367808,0,0,0,0.5
0,94,3,offloading,13.482669035202022,1,0,0,0.5
0,94,3,public:8,0.0,0,0,0,0.5
0,94,3,public:13,0.0,0,0,0,0.5
0,94,3,public:18,0.0,0,0,0,0.5
0,94,4,private,0.0,0,1,0,0.5
0,94,4,offloading,10.671856998886035,1,0,1,0.5
0,94,4,public:9,0.0,0,0,0,0.5
0,94,4,public:14,0.0,0,0,0,0.5
0,94,4,public:19,0.0,0,0,0,0.5
0,94,5,private,0.0,0,1,0,0.5
0,94,5,offloading,12.310959818346301,0,1,0,0.5
0,94,5,public:0,0.0,0,0,0,0.5
0,94,5,public:10,0.0,0,0,1,0.5
0,94,5,public:15,0.0,0,0,0,0.5
0,94,6,private,0.0,0,0,0,0.5
0,94,6,offloading,6.914117747573757,0,0,0,0.5
0,94,6,public:1,0.0,0,0,0,0.5
0,94,6,public:11,0.0,0,0,0,0.5
0,94,6,public:16,0.0,0,0,0,0.5
0,94,7,private,0.0,0,0,0,0.5
0,94,7,offloading,4.787429469994862,0,1,0,0.5
0,94,7,public:2,0.0,0,0,0,0.5
0,94,7,public:12,0.0,0,0,0,0.5
0,94,7,public:17,0.0,0,0,0,0.5
0,94,8,private,1.4606261562988443,0,0,0,0.5
0,94,8,offloading,19.650697944417615,1,1,0,0.5
0,94,8,public:3,0.0,0,0,0,0.5
0,94,8,public:13,0.0,0,0,0,0.5
0,94,8,public:18,0.0,0,0,0,0.5
0,94,9,private,0.0,0,0,0,0.5
0,94,9,offloading,5.059060500147988,1,1,0,0.5
0,94,9,public:4,0.0,0,0,0,0.5
0,94,9,public:14,0.0,0,0,0,0.5
0,94,9,public:19,0.0,0,0,0,0.5
0,94,10,private,0.0,0,1,0,0.5
0,94,10,offloading,10.147007020974304,1,0,0,0.5
0,94,10,public:0,0.0,0,0,0,0.5
0,94,10,public:5,0.0,0,0,0,0.5
0,94,10,public:15,0.0,0,0,0,0.5
0,94,11,private,0.0,0,0,0,0.5
0,94,11,offloading,7.850032708755032,0,1,0,0.5
0,94,11,public:1,0.7899588408983769,0,0,0,0.5
0,94,11,public:6,0.0,0,0,0,0.5
0,94,11,public:16,0.0,0,0,0,0.5
0,94,12,private,0.0,0,0,0,0.5
0,94,12,offloading,10.535774079545948,1,0,1,0.5
0,94,12,public:2,0.0,0,0,0,0.5
0,94,12,public:7,0.0,0,0,0,0.5
0,94,12,public:17,0.0,0,0,0,0.5
0,94,13,private,0.0,0,0,0,0.5
0,94,13,offloading,6.214638543498397,0,0,0,0.5
0,94,13,public:3,0.0,0,0,0,0.5
0,94,13,public:8,0.0,0,0,0,0.5
0,94,13,public:18,0.0,0,0,0,0.5
0,94,14,private,0.0,0,0,0,0.5
0,94,14,offloading,12.3888176181759,1,0,0,0.5
0,94,14,public:4,0.0,0,0,0,0.5
0,94,14,public:9,0.0,0,0,0,0.5
0,94,14,public:19,0.0,0,0,0,0.5
0,94,15,private,0.0,0,1,0,0.5
0,94,15,offloading,8.026872526664318,0,0,1,0.5
0,94,15,public:0,0.0,0,0,0,0.5
0,94,15,public:5,0.0,0,0,0,0.5
0,94,15,public:10,0.0,0,0,0,0.5
0,94,16,private,0.0,0,0,0,0.5
0,94,16,offloading,15.707170887987068,0,1,0,0.5
0,94,16,public:1,0.0,0,0,0,0.5
0,94,16,public:6,0.0,0,0,0,0.5
0,94,16,public:11,0.0,0,0,0,0.5
0,94,17,private,0.0,0,0,0,0.5
0,94,17,offloading,6.590102480624485,0,0,0,0.5
0,94,17,public:2,0.0,0,0,0,0.5
0,94,17,public:7,0.0,0,0,0,0.5
0,94,17,public:12,0.0,0,0,0,0.5
0,94,18,private,0.0,0,0,0,0.5
0,94,18,offloading,2.2573654288478235,0,1,0,0.5
0,94,18,public:3,0.0,0,0,0,0.5
0,94,18,public:8,0.0,0,0,0,0.5
0,94,18,public:13,0.0,0,0,0,0.5
0,94,19,private,0.0,0,0,0,0.5
0,94,19,offloading,0.0,0,0,0,0.5
0,94,19,public:4,0.0,0,0,0,0.5
0,94,19,public:9,0.0,0,1,0,0.5
0,94,19,public:14,0.0,0,0,0,0.5
0,94,20,cloud,0.0,0,0,0,3.0
0,95,0,private,0.0,0,0,0,0.5
0,95,0,offloading,19.762479586248308,0,1,0,0.5
0,95,0,public:5,0.0,0,0,0,0.5
0,95,0,public:10,0.0,0,0,0,0.5
0,95,0,public:15,0.0,0,0,0,0.5
0,95,1,private,0.0,0,0,0,0.5
0,95,1,offloading,18.38185384158241,1,0,0,0.5
0,95,1,public:6,0.0,0,0,0,0.5
0,95,1,public:11,0.0,0,0,0,0.5
0,95,1,public:16,0.0,0,0,0,0.5
0,95,2,private,0.0,0,0,0,0.5
0,95,2,offloading,12.008540141841372,1,0,0,0.5
0,95,2,public:7,0.0,0,0,0,0.5
0,95,2,public:12,0.0,0,0,0,0.5
0,95,2,public:17,0.0,0,0,0,0.5
0,95,3,private,0.0,0,1,0,0.5
0,95,3,offloading,13.11040859834344,0,1,0,0.5
0,95,3,public:8,0.0,0,0,0,0.5
0,95,3,public:13,0.0,0,0,0,0.5
0,95,3,public:18,1.6708446984989112,1,0,0,0.5
0,95,4,private,0.0,0,0,0,0.5
0,95,4,offloading,11.282218936508684,1,1,1,0.5
0,95,4,public:9,0.0,0,0,0,0.5
0,95,4,public:14,0.0,0,0,0,0.5
0,95,4,public:19,0.0,0,0,0,0.5
0,95,5,private,0.0,0,0,0,0.5
0,95,5,offloading,11.310959818346301,0,0,0,0.5
0,95,5,public:0,0.0,0,0,0,0.5
0,95,5,public:10,0.0,0,0,0,0.5
0,95,5,public:15,0.0,0,0,0,0.5
0,95,6,private,0.0,0,0,0,0.5
0,95,6,offloading,8.455766898836783,1,1,1,0.5
0,95,6,public:1,0.0,0,0,0,0.5
0,95,6,public:11,0.0,0,0,0,0.5
0,95,6,public:16,0.0,0,0,0,0.5
0,95,7,private,0.0,0,0,0,0.5
0,95,7,offloading,3.787429469994862,0,0,0,0.5
0,95,7,public:2,0.0,0,0,0,0.5
0,95,7,public:12,0.0,0,0,0,0.5
0,95,7,public:17,0.0,0,0,0,0.5
0,95,8,private,0.0,0,1,0,0.5
0,95,8,offloading,22.05324609029983,1,0,0,0.5
0,95,8,public:3,0.0,0,0,0,0.5
0,95,8,public:13,0.0,0,0,0,0.5
0,95,8,public:18,0.0,0,0,0,0.5
0,95,9,private,0.0,0,0,0,0.5
0,95,9,offloading,8.061604367515983,1,0,0,0.5
0,95,9,public:4,0.0,0,0,0,0.5
0,95,9,public:14,0.0,0,0,0,0.5
0,95,9,public:19,0.0,0,0,0,0.5
0,95,10,private,0.0,0,0,0,0.5
0,95,10,offloading,9.147007020974304,0,0,0,0.5
0,95,10,public:0,0.0,0,0,0,0.5
0,95,10,public:5,0.0,0,0,0,0.5
0,95,10,public:15,0.0,0,0,0,0.5
0,95,11,private,0.0,0,0,0,0.5
0,95,11,offloading,6.850032708755032,0,0,0,0.5
0,95,11,public:1,0.0,0,1,0,0.5
0,95,11,public:6,0.0,0,0,0,0.5
0,95,11,public:16,0.0,0,0,0,0.5
0,95,12,private,0.0,0,0,0,0.5
0,95,12,offloading,10.260397764158876,0,1,0,0.5
0,95,12,public:2,0.0,0,0,0,0.5
0,95,12,public:7,0.0,0,0,0,0.5
0,95,12,public:17,0.0,0,0,0,0.5
0,95,13,private,0.0,0,0,0,0.5
0,95,13,offloading,2.9848185600739687,0,0,1,0.5
0,95,13,public:3,0.0,0,0,0,0.5
0,95,13,public:8,0.0,0,0,0,0.5
0,95,13,public:18,0.0,0,0,0,0.5
0,95,14,private,0.0,0,0,0,0.5
0,95,14,offloading,10.491704685372413,0,0,1,0.5
0,95,14,public:4,0.0,0,0,0,0.5
0,95,14,public:9,0.0,0,0,0,0.5
0,95,14,public:19,0.0,0,0,0,0.5
0,95,15,private,0.0,0,0,0,0.5
0,95,15,offloading,7.026872526664318,0,0,0,0.5
0,95,15,public:0,0.0,0,0,0,0.5
0,95,15,public:5,2.5285746506895403,1,0,0,0.5
0,95,15,public:10,0.0,0,0,0,0.5
0,95,16,private,0.0,0,0,0,0.5
0,95,16,offloading,14.707170887987068,0,0,0,0.5
0,95,16,public:1,0.0,0,0,0,0.5
0,95,16,public:6,0.0,0,0,0,0.5
0,95,16,public:11,0.33158555331768214,1,0,0,0.5
0,95,17,private,0.0,0,0,0,0.5
0,95,17,offloading,10.449623981847356,1,0,0,0.5
0,95,17,public:2,1.543573859488953,1,0,0,0.5
0,95,17,public:7,0.0,0,0,0,0.5
0,95,17,public:12,0.0,0,0,0,0.5
0,95,18,private,0.0,0,0,0,0.5
0,95,18,offloading,1.2573654288478235,0,0,0,0.5
0,95,18,public:3,0.0,0,0,0,0.5
0,95,18,public:8,0.0,0,0,0,0.5
0,95,18,public:13,0.0,0,0,0,0.5
0,95,19,private,0.0,0,0,0,0.5
0,95,19,offloading,1.7932727272277198,1,0,0,0.5
0,95,19,public:4,0.0,0,0,0,0.5
0,95,19,public:9,0.0,0,0,0,0.5
0,95,19,public:14,0.0,0,0,0,0.5
0,95,20,cloud,1.6288322239941753,0,0,0,3.0
0,96,0,private,0.0,0,0,0,0.5
0,96,0,offloading,18.762479586248308,0,0,0,0.5
0,96,0,public:5,0.0,0,0,0,0.5
0,96,0,public:10,0.0,0,0,0,0.5
0,96,0,public:15,0.0,0,0,0,0.5
0,96,1,private,1.0408079237636805,1,0,0,0.5
0,96,1,offloading,17.43958164262684,0,1,0,0.5
0,96,1,public:6,0.0,0,0,0,0.5
0,96,1,public:11,0.0,0,0,0,0.5
0,96,1,public:16,0.0,0,0,0,0.5
0,96,2,private,0.0,0,0,0,0.5
0,96,2,offloading,11.008540141841372,0,0,0,0.5
0,96,2,public:7,0.0,0,0,0,0.5
0,96,2,public:12,0.0,0,0,0,0.5
0,96,2,public:17,0.0,0,0,0,0.5
0,96,3,private,0.0,0,0,0,0.5
0,96,3,offloading,12.11040859834344,0,0,0,0.5
0,96,3,public:8,0.0,0,0,0,0.5
0,96,3,public:13,0.0,0,0,0,0.5
0,96,3,public:18,0.0,0,1,0,0.5
0,96,4,private,2.2831533660265597,1,0,0,0.5
0,96,4,offloading,10.282218936508684,0,0,0,0.5
0,96,4,public:9,0.0,0,0,0,0.5
0,96,4,public:14,0.0,0,0,0,0.5
0,96,4,public:19,0.0,0,0,0,0.5
0,96,5,private,0.0,0,0,0,0.5
0,96,5,offloading,10.310959818346301,0,0,0,0.5
0,96,5,public:0,0.0,0,0,0,0.5
0,96,5,public:10,0.0,0,0,0,0.5
0,96,5,public:15,0.0,0,0,0,0.5
0,96,6,private,3.132259069587467,1,0,0,0.5
0,96,6,offloading,7.455766898836783,0,0,0,0.5
0,96,6,public:1,0.0,0,0,0,0.5
0,96,6,public:11,0.0,0,0,0,0.5
0,96,6,public:16,0.0,0,0,0,0.5
0,96,7,private,0.0,0,0,0,0.5
0,96,7,offloading,5.622190719563186,1,0,0,0.5
0,96,7,public:2,0.0,0,0,0,0.5
0,96,7,public:12,0.0,0,0,0,0.5
0,96,7,public:17,0.0,0,0,0,0.5
0,96,8,private,0.0,0,0,0,0.5
0,96,8,offloading,21.617438445778376,1,0,1,0.5
0,96,8,public:3,0.688758753356898,1,0,0,0.5
0,96,8,public:13,0.0,0,0,0,0.5
0,96,8,public:18,0.0,0,0,0,0.5
0,96,9,private,0.0,0,0,0,0.5
0,96,9,offloading,11.199139061795453,1,0,0,0.5
0,96,9,public:4,0.0,0,0,0,0.5
0,96,9,public:14,0.0,0,0,0,0.5
0,96,9,public:19,0.0,0,0,0,0.5
0,96,10,private,1.8319591622716838,1,0,0,0.5
0,96,10,offloading,8.147007020974304,0,0,0,0.5
0,96,10,public:0,0.0,0,0,0,0.5
0,96,10,public:5,0.0,0,0,0,0.5
0,96,10,public:15,0.0,0,0,0,0.5
0,96,11,private,0.0,0,0,0,0.5
0,96,11,offloading,5.850032708755032,0,0,0,0.5
0,96,11,public:1,0.0,0,0,0,0.5
0,96,11,public:6,0.0,0,0,0,0.5
0,96,11,public:16,0.0,0,0,0,0.5
0,96,12,private,0.0,0,0,0,0.5
0,96,12,offloading,13.80942554572393,1,0,0,0.5
0,96,12,public:2,0.0,0,0,0,0.5
0,96,12,public:7,0.0,0,0,0,0.5
0,96,12,public:17,0.0,0,0,0,0.5
0,96,13,private,0.0,0,0,0,0.5
0,96,13,offloading,1.9848185600739687,0,0,0,0.5
0,96,13,public:3,0.0,0,0,0,0.5
0,96,13,public:8,0.0,0,0,0,0.5
0,96,13,public:18,0.0,0,0,0,0.5
0,96,14,private,0.0,0,0,0,0.5
0,96,14,offloading,14.015308090430906,1,0,0,0.5
0,96,14,public:4,0.0,0,0,0,0.5
0,96,14,public:9,0.0,0,0,0,0.5
0,96,14,public:19,0.0,0,0,0,0.5
0,96,15,private,0.0,0,0,0,0.5
0,96,15,offloading,6.026872526664318,0,0,0,0.5
0,96,15,public:0,0.0,0,0,0,0.5
0,96,15,public:5,0.0,0,0,1,0.5
0,96,15,public:10,0.0,0,0,0,0.5
0,96,16,private,0.0,0,0,0,0.5
0,96,16,offloading,15.244530714503517,1,0,1,0.5
0,96,16,public:1,0.0,0,0,0,0.5
0,96,16,public:6,0.0,0,0,0,0.5
0,96,16,public:11,0.0,0,1,0,0.5
0,96,17,private,0.0,0,0,0,0.5
0,96,17,offloading,9.449623981847356,0,0,0,0.5
0,96,17,public:2,0.0,0,1,0,0.5
0,96,17,public:7,0.0,0,0,0,0.5
0,96,17,public:12,0.0,0,0,0,0.5
0,96,18,private,0.0,0,0,0,0.5
0,96,18,offloading,0.25736542884782354,0,0,0,0.5
0,96,18,public:3,0.0,0,0,0,0.5
0,96,18,public:8,0.0,0,0,0,0.5
0,96,18,public:13,0.0,0,0,0,0.5
0,96,19,private,0.0,0,0,0,0.5
0,96,19,offloading,0.7932727272277198,0,0,0,0.5
0,96,19,public:4,0.0,0,0,0,0.5
0,96,19,public:9,0.0,0,0,0,0.5
0,96,19,public:14,0.0,0,0,0,0.5
0,96,20,cloud,0.502432020379771,0,0,0,3.0
0,97,0,private,0.0,0,0,0,0.5
0,97,0,offloading,17.762479586248308,0,0,0,0.5
0,97,0,public:5,0.0,0,0,0,0.5
0,97,0,public:10,0.0,0,0,0,0.5
0,97,0,public:15,0.0,0,0,0,0.5
0,97,1,private,0.0,0,1,0,0.5
0,97,1,offloading,16.43958164262684,0,0,0,0.5
0,97,1,public:6,0.0,0,0,0,0.5
0,97,1,public:11,0.0,0,0,0,0.5
0,97,1,public:16,0.0,0,0,0,0.5
0,97,2,private,0.0,0,0,0,0.5
0,97,2,offloading,10.008540141841372,0,0,0,0.5
0,97,2,public:7,0.0,0,0,0,0.5
0,97,2,public:12,0.0,0,0,0,0.5
0,97,2,public:17,0.0,0,0,0,0.5
0,97,3,private,0.0,0,0,0,0.5
0,97,3,offloading,11.11040859834344,0,0,0,0.5
0,97,3,public:8,0.0,0,0,0,0.5
0,97,3,public:13,0.0,0,0,0,0.5
0,97,3,public:18,0.0,0,0,0,0.5
0,97,4,private,0.5996516825248761,0,0,0,0.5
0,97,4,offloading,9.282218936508684,0,0,0,0.5
0,97,4,public:9,0.0,0,0,0,0.5
0,97,4,public:14,0.0,0,0,0,0.5
0,97,4,public:19,0.0,0,0,0,0.5
0,97,5,private,0.6701201922963962,1,0,0,0.5
0,97,5,offloading,9.262175702962894,0,0,1,0.5
0,97,5,public:0,0.0,0,0,0,0.5
0,97,5,public:10,0.0,0,0,0,0.5
0,97,5,public:15,0.0,0,0,0,0.5
0,97,6,private,1.4487573860857832,0,0,0,0.5
0,97,6,offloading,9.925818086123522,1,0,0,0.5
0,97,6,public:1,0.0,0,0,0,0.5
0,97,6,public:11,0.0,0,0,0,0.5
0,97,6,public:16,0.0,0,0,0,0.5
0,97,7,private,0.0,0,0,0,0.5
0,97,7,offloading,4.622190719563186,0,0,0,0.5
0,97,7,public:2,0.0,0,0,0,0.5
0,97,7,public:12,0.0,0,0,0,0.5
0,97,7,public:17,0.0,0,0,0,0.5
0,97,8,private,0.0,0,0,0,0.5
0,97,8,offloading,23.344306942316223,1,0,1,0.5
0,97,8,public:3,0.0,0,0,1,0.5
0,97,8,public:13,0.0,0,0,0,0.5
0,97,8,public:18,0.0,0,0,0,0.5
0,97,9,private,0.0,0,0,0,0.5
0,97,9,offloading,14.601659231176171,1,1,0,0.5
0,97,9,public:4,0.0,0,0,0,0.5
0,97,9,public:14,0.0,0,0,0,0.5
0,97,9,public:19,0.0,0,0,0,0.5
0,97,10,private,0.14845747877000015,0,0,0,0.5
0,97,10,offloading,7.540118272064698,0,1,0,0.5
0,97,10,public:0,0.0,0,0,0,0.5
0,97,10,public:5,0.0,0,0,0,0.5
0,97,10,public:15,0.0,0,0,0,0.5
0,97,11,private,0.0,0,0,0,0.5
0,97,11,offloading,4.850032708755032,0,0,0,0.5
0,97,11,public:1,2.258770515453884,1,0,0,0.5
0,97,11,public:6,0.0,0,0,0,0.5
0,97,11,public:16,0.0,0,0,0,0.5
0,97,12,private,1.5872820655239177,1,0,0,0.5
0,97,12,offloading,12.80942554572393,0,0,0,0.5
0,97,12,public:2,0.0,0,0,0,0.5
0,97,12,public:7,0.0,0,0,0,0.5
0,97,12,public:17,0.0,0,0,0,0.5
0,97,13,private,0.8670774919784512,1,0,0,0.5
0,97,13,offloading,0.9848185600739687,0,0,0,0.5
0,97,13,public:3,0.0,0,0,0,0.5
0,97,13,public:8,0.0,0,0,0,0.5
0,97,13,public:18,0.0,0,0,0,0.5
0,97,14,private,0.0,0,0,0,0.5
0,97,14,offloading,17.017151608457752,1,0,0,0.5
0,97,14,public:4,0.0,0,0,0,0.5
0,97,14,public:9,0.0,0,0,0,0.5
0,97,14,public:19,0.0,0,0,0,0.5
0,97,15,private,0.0,0,0,0,0.5
0,97,15,offloading,6.10184399053509,1,0,1,0.5
0,97,15,public:0,0.0,0,0,0,0.5
0,97,15,public:5,0.0,0,0,0,0.5
0,97,15,public:10,0.0,0,0,0,0.5
0,97,16,private,0.0,0,0,0,0.5
0,97,16,offloading,11.196469303178702,0,0,1,0.5
0,97,16,public:1,0.0,0,0,0,0.5
0,97,16,public:6,0.0,0,0,0,0.5
0,97,16,public:11,0.0,0,0,0,0.5
0,97,17,private,2.886937977386899,1,0,0,0.5
0,97,17,offloading,8.13629069701388,0,0,1,0.5
0,97,17,public:2,0.0,0,0,0,0.5
0,97,17,public:7,0.0,0,0,0,0.5
0,97,17,public:12,0.0,0,0,0,0.5
0,97,18,private,0.0,0,0,0,0.5
0,97,18,offloading,0.0,0,1,0,0.5
0,97,18,public:3,0.0,0,0,0,0.5
0,97,18,public:8,0.0,0,0,0,0.5
0,97,18,public:13,0.0,0,0,0,0.5
0,97,19,private,0.0,0,0,0,0.5
0,97,19,offloading,0.0,0,1,0,0.5
0,97,19,public:4,0.0,0,0,0,0.5
0,97,19,public:9,0.0,0,0,0,0.5
0,97,19,public:14,0.0,0,0,0,0.5
0,97,20,cloud,0.0,0,0,0,3.0
0,98,0,private,0.0,0,0,0,0.5
0,98,0,offloading,17.860639053076177,1,0,1,0.5
0,98,0,public:5,0.0,0,0,0,0.5
0,98,0,public:10,0.0,0,0,0,0.5
0,98,0,public:15,0.0,0,0,0,0.5
0,98,1,private,0.0,0,0,0,0.5
0,98,1,offloading,19.72639677989344,1,0,0,0.5
0,98,1,public:6,0.0,0,0,0,0.5
0,98,1,public:11,0.0,0,0,0,0.5
0,98,1,public:16,0.0,0,0,0,0.5
0,98,2,private,0.0,0,0,0,0.5
0,98,2,offloading,12.363290375807644,1,1,0,0.5
0,98,2,public:7,0.0,0,0,0,0.5
0,98,2,public:12,0.0,0,0,0,0.5
0,98,2,public:17,0.0,0,0,0,0.5
