episode_id,time,node_id,queue_type,queue_length,arrivals,departures,drops,cpu_allocated
0,98,10,public:0,0.0,1,0,1,0.5
0,98,10,public:5,0.0,0,0,0,0.5
0,98,10,public:15,0.0,0,0,0,0.5
0,98,11,private,2.3129059678088666,0,1,0,0.5
0,98,11,offloading,3.4966524953233815,1,0,0,0.5
0,98,11,public:1,0.0,0,0,0,0.5
0,98,11,public:6,0.0,0,0,0,0.5
0,98,11,public:16,0.5980882032135535,1,0,0,0.5
0,98,12,private,0.0,0,0,0,0.5
0,98,12,offloading,3.7263075272925374,0,1,0,0.5
0,98,12,public:2,0.0,0,0,0,0.5
0,98,12,public:7,0.0,0,0,0,0.5
0,98,12,public:17,0.0,0,0,0,0.5
0,98,13,private,0.0,0,0,0,0.5
0,98,13,offloading,9.988556817728552,1,0,0,0.5
0,98,13,public:3,0.0,0,0,0,0.5
0,98,13,public:8,0.0,0,0,0,0.5
0,98,13,public:18,0.0,0,0,0,0.5
0,98,14,private,0.0,0,0,0,0.5
0,98,14,offloading,7.240282577171287,0,0,0,0.5
0,98,14,public:4,0.0,0,0,0,0.5
0,98,14,public:9,0.0,0,0,0,0.5
0,98,14,public:19,0.0,0,0,0,0.5
0,98,15,private,0.0,0,0,0,0.5
0,98,15,offloading,9.98837422008098,0,0,0,0.5
0,98,15,public:0,0.0,0,0,0,0.5
0,98,15,public:5,3.6776603096482186,1,0,0,0.5
0,98,15,public:10,1.3109027094282029,0,0,0,0.5
0,98,16,private,0.0,0,0,0,0.5
0,98,16,offloading,6.849044971252475,1,0,0,0.5
0,98,16,public:1,0.0,0,0,0,0.5
0,98,16,public:6,0.0,0,0,0,0.5
0,98,16,public:11,0.8919592330274153,1,0,0,0.5
0,98,17,private,0.0,0,0,0,0.5
0,98,17,offloading,5.291664802069935,0,0,0,0.5
0,98,17,public:2,0.0,0,0,0,0.5
0,98,17,public:7,0.0,0,0,0,0.5
0,98,17,public:12,0.0,0,0,0,0.5
0,98,18,private,0.0,0,0,0,0.5
0,98,18,offloading,6.3733186906374835,1,0,0,0.5
0,98,18,public:3,0.0,0,0,0,0.5
0,98,18,public:8,0.0,0,0,0,0.5
0,98,18,public:13,0.0,0,0,0,0.5
0,98,19,private,0.4903921660242412,0,0,0,0.5
0,98,19,offloading,3.4289773824223717,0,0,0,0.5
0,98,19,public:4,0.0,0,0,0,0.5
0,98,19,public:9,0.0,0,0,0,0.5
0,98,19,public:14,0.0,0,0,0,0.5
0,98,20,cloud,0.0,0,0,0,3.0
0,99,0,private,0.0,0,0,0,0.5
0,99,0,offloading,14.828962144686772,0,0,0,0.5
0,99,0,public:5,0.0,0,0,0,0.5
0,99,0,public:10,0.0,0,0,0,0.5
0,99,0,public:15,0.0,0,0,0,0.5
0,99,1,private,0.0,0,0,0,0.5
0,99,1,offloading,2.9832612651962496,1,0,0,0.5
0,99,1,public:6,0.0,0,0,0,0.5
0,99,1,public:11,0.0,0,0,0,0.5
0,99,1,public:16,0.0,0,0,0,0.5
0,99,2,private,0.0,0,0,0,0.5
0,99,2,offloading,13.389628018270717,1,1,0,0.5
0,99,2,public:7,0.0,0,0,0,0.5
0,99,2,public:12,0.0,0,0,0,0.5
0,99,2,public:17,0.0,0,0,0,0.5
0,99,3,private,0.0,0,1,0,0.5
0,99,3,offloading,2.2893775269478853,1,1,0,0.5
0,99,3,public:8,0.0,1,0,1,0.5
0,99,3,public:13,0.0,0,0,0,0.5
0,99,3,public:18,0.0,0,0,0,0.5
0,99,4,private,0.0,0,0,0,0.5
0,99,4,offloading,9.233691040993833,0,1,0,0.5
0,99,4,public:9,0.0,0,0,0,0.5
0,99,4,public:14,0.0,0,0,0,0.5
0,99,4,public:19,0.0,0,0,0,0.5
0,99,5,private,0.0,0,0,0,0.5
0,99,5,offloading,10.716281958772296,1,0,0,0.5
0,99,5,public:0,0.0,0,0,0,0.5
0,99,5,public:10,0.0,0,0,0,0.5
0,99,5,public:15,0.0,0,0,0,0.5
0,99,6,private,0.9532335778498611,0,0,0,0.5
0,99,6,offloading,10.327296282942545,0,0,1,0.5
0,99,6,public:1,0.0,0,0,0,0.5
0,99,6,public:11,0.0,0,0,0,0.5
0,99,6,public:16,0.0,0,0,0,0.5
0,99,7,private,0.8877654292697466,0,0,0,0.5
0,99,7,offloading,5.907301749186336,0,0,1,0.5
0,99,7,public:2,0.0,0,0,0,0.5
0,99,7,public:12,1.6040472595653334,1,0,0,0.5
0,99,7,public:17,0.0,0,0,0,0.5
0,99,8,private,1.6209826462332015,0,0,0,0.5
0,99,8,offloading,6.28415070259757,0,0,0,0.5
0,99,8,public:3,0.0,0,0,0,0.5
0,99,8,public:13,0.0,0,0,0,0.5
0,99,8,public:18,0.0,0,0,0,0.5
0,99,9,private,0.0,0,0,0,0.5
0,99,9,offloading,9.51595455876646,1,1,0,0.5
0,99,9,public:4,0.0,0,0,0,0.5
0,99,9,public:14,0.0,0,0,0,0.5
0,99,9,public:19,0.0,0,0,0,0.5
0,99,10,private,0.0,0,0,0,0.5
0,99,10,offloading,17.975493251547725,1,1,0,0.5
0,99,10,public:0,0.0,0,0,0,0.5
0,99,10,public:5,0.0,0,0,0,0.5
0,99,10,public:15,0.0,0,0,0,0.5
0,99,11,private,0.629404284307183,0,0,0,0.5
0,99,11,offloading,5.451179237585935,1,0,0,0.5
0,99,11,public:1,0.0,0,0,0,0.5
0,99,11,public:6,0.0,0,0,0,0.5
0,99,11,public:16,0.0,0,1,0,0.5
0,99,12,private,2.8729548986847417,1,0,0,0.5
0,99,12,offloading,2.7263075272925374,0,0,0,0.5
0,99,12,public:2,0.0,0,0,0,0.5
0,99,12,public:7,0.0,0,0,0,0.5
0,99,12,public:17,0.0,0,0,0,0.5
0,99,13,private,0.0,0,0,0,0.5
0,99,13,offloading,8.988556817728552,0,0,0,0.5
0,99,13,public:3,0.0,0,0,0,0.5
0,99,13,public:8,0.0,0,0,0,0.5
0,99,13,public:18,0.0,0,0,0,0.5
0,99,14,private,0.0,0,0,0,0.5
0,99,14,offloading,3.09173934719644,0,0,1,0.5
0,99,14,public:4,0.0,0,0,0,0.5
0,99,14,public:9,0.0,0,0,0,0.5
0,99,14,public:19,0.0,0,0,0,0.5
0,99,15,private,0.0,0,0,0,0.5
0,99,15,offloading,8.98837422008098,0,0,0,0.5
0,99,15,public:0,0.0,0,0,0,0.5
0,99,15,public:5,2.835909467897377,0,0,0,0.5
0,99,15,public:10,0.46915186767736106,0,0,0,0.5
0,99,16,private,0.0,0,0,0,0.5
0,99,16,offloading,5.849044971252475,0,0,0,0.5
0,99,16,public:1,3.184494262524252,1,0,0,0.5
0,99,16,public:6,0.0,0,0,0,0.5
0,99,16,public:11,0.050208391276573505,0,0,0,0.5
0,99,17,private,0.0,0,0,0,0.5
0,99,17,offloading,4.291664802069935,0,0,0,0.5
0,99,17,public:2,0.0,0,0,0,0.5
0,99,17,public:7,0.0,0,0,0,0.5
0,99,17,public:12,0.0,0,0,0,0.5
0,99,18,private,0.0,0,0,0,0.5
0,99,18,offloading,8.80561053223588,1,0,0,0.5
0,99,18,public:3,0.0,0,0,0,0.5
0,99,18,public:8,0.0,0,0,0,0.5
0,99,18,public:13,0.0,0,0,0,0.5
0,99,19,private,0.0,0,1,0,0.5
0,99,19,offloading,6.849932390853693,1,1,0,0.5
0,99,19,public:4,0.0,0,0,0,0.5
0,99,19,public:9,0.0,0,0,0,0.5
0,99,19,public:14,0.0,0,0,0,0.5
0,99,20,cloud,0.0,0,0,0,3.0
0,100,0,private,0.0,0,0,0,0.5
0,100,0,offloading,13.828962144686772,0,0,0,0.5
0,100,0,public:5,0.0,0,0,0,0.5
0,100,0,public:10,0.0,0,0,0,0.5
0,100,0,public:15,0.0,0,0,0,0.5
0,100,1,private,0.0,0,0,0,0.5
0,100,1,offloading,1.9832612651962496,0,0,0,0.5
0,100,1,public:6,0.0,0,0,0,0.5
0,100,1,public:11,0.0,0,0,0,0.5
0,100,1,public:16,0.0,0,0,0,0.5
0,100,2,private,0.0,0,0,0,0.5
0,100,2,offloading,12.389628018270717,0,0,0,0.5
0,100,2,public:7,0.0,0,0,0,0.5
0,100,2,public:12,0.0,0,0,0,0.5
0,100,2,public:17,0.0,0,0,0,0.5
0,100,3,private,0.0,0,0,0,0.5
0,100,3,offloading,1.2893775269478853,0,0,0,0.5
0,100,3,public:8,0.0,0,0,0,0.5
0,100,3,public:13,0.0,0,0,0,0.5
0,100,3,public:18,0.0,0,0,0,0.5
0,100,4,private,0.0,0,0,0,0.5
0,100,4,offloading,6.270372602511051,0,1,0,0.5
0,100,4,public:9,0.0,0,0,0,0.5
0,100,4,public:14,0.0,0,0,0,0.5
0,100,4,public:19,0.0,0,0,0,0.5
0,100,5,private,0.0,0,0,0,0.5
0,100,5,offloading,9.716281958772296,0,0,0,0.5
0,100,5,public:0,0.0,0,0,0,0.5
0,100,5,public:10,0.6615960513363592,1,0,0,0.5
0,100,5,public:15,0.0,0,0,0,0.5
0,100,6,private,3.390962114006733,1,1,0,0.5
0,100,6,offloading,8.36393001002428,0,0,1,0.5
0,100,6,public:1,0.0,0,0,0,0.5
0,100,6,public:11,0.0,0,0,0,0.5
0,100,6,public:16,0.0,0,0,0,0.5
0,100,7,private,0.0,0,1,0,0.5
0,100,7,offloading,4.238690300913575,1,0,1,0.5
0,100,7,public:2,0.0,0,0,0,0.5
0,100,7,public:12,0.0,0,1,0,0.5
0,100,7,public:17,0.0,0,0,0,0.5
0,100,8,private,0.0,0,1,0,0.5
0,100,8,offloading,3.1154204446116336,0,1,1,0.5
0,100,8,public:3,0.0,0,0,0,0.5
0,100,8,public:13,0.0,0,0,0,0.5
0,100,8,public:18,0.0,0,0,0,0.5
0,100,9,private,0.0,0,0,0,0.5
0,100,9,offloading,9.827823643993892,1,0,0,0.5
0,100,9,public:4,0.0,0,0,0,0.5
0,100,9,public:14,0.0,0,0,0,0.5
0,100,9,public:19,0.0,0,0,0,0.5
0,100,10,private,0.0,0,0,0,0.5
0,100,10,offloading,20.43197000852795,1,0,0,0.5
0,100,10,public:0,0.0,0,0,0,0.5
0,100,10,public:5,0.0,0,0,0,0.5
0,100,10,public:15,0.0,0,0,0,0.5
0,100,11,private,0.0,0,1,0,0.5
0,100,11,offloading,4.451179237585935,0,0,0,0.5
0,100,11,public:1,0.0,0,0,0,0.5
0,100,11,public:6,0.0,0,0,0,0.5
0,100,11,public:16,0.0,0,0,0,0.5
0,100,12,private,1.1894532151830581,0,0,0,0.5
0,100,12,offloading,6.332385491297604,1,0,0,0.5
0,100,12,public:2,0.0,0,0,0,0.5
0,100,12,public:7,0.0,0,0,0,0.5
0,100,12,public:17,0.0,0,0,0,0.5
0,100,13,private,0.0,0,0,0,0.5
0,100,13,offloading,11.74233216101581,1,1,0,0.5
0,100,13,public:3,0.0,1,0,1,0.5
0,100,13,public:8,0.0,0,0,0,0.5
0,100,13,public:18,0.0,0,0,0,0.5
0,100,14,private,0.35648013187664396,1,0,0,0.5
0,100,14,offloading,2.109404710514892,0,1,0,0.5
0,100,14,public:4,0.0,0,0,0,0.5
0,100,14,public:9,0.0,0,0,0,0.5
0,100,14,public:19,2.8335827653023262,1,0,0,0.5
0,100,15,private,0.0,0,0,0,0.5
0,100,15,offloading,8.53321590177644,0,1,0,0.5
0,100,15,public:0,0.0,0,0,0,0.5
0,100,15,public:5,1.1524077843956932,0,0,0,0.5
0,100,15,public:10,0.0,0,0,1,0.5
0,100,16,private,0.0,0,0,0,0.5
0,100,16,offloading,7.234616554339869,1,0,0,0.5
0,100,16,public:1,2.3427434207734104,0,0,0,0.5
0,100,16,public:6,0.0,0,0,0,0.5
0,100,16,public:11,0.0,0,1,0,0.5
0,100,17,private,0.0,0,0,0,0.5
0,100,17,offloading,8.811080179439232,1,1,0,0.5
0,100,17,public:2,1.9845625992215108,1,0,0,0.5
0,100,17,public:7,0.0,0,0,0,0.5
0,100,17,public:12,0.0,0,0,0,0.5
0,100,18,private,0.0,0,0,0,0.5
0,100,18,offloading,10.175677666187667,1,0,0,0.5
0,100,18,public:3,0.0,0,0,0,0.5
0,100,18,public:8,0.0,0,0,0,0.5
0,100,18,public:13,0.0,0,0,0,0.5
0,100,19,private,1.3791060141070959,1,0,0,0.5
0,100,19,offloading,5.849932390853693,0,0,0,0.5
0,100,19,public:4,2.9596294805606647,1,0,0,0.5
0,100,19,public:9,0.0,1,0,1,0.5
0,100,19,public:14,0.0,0,0,0,0.5
0,100,20,cloud,0.0,0,0,0,3.0
0,101,0,private,0.0,0,0,0,0.5
0,101,0,offloading,11.369790543572812,0,0,1,0.5
0,101,0,public:5,0.0,0,0,0,0.5
0,101,0,public:10,0.0,0,0,0,0.5
0,101,0,public:15,0.0,1,0,1,0.5
0,101,1,private,0.0,0,0,0,0.5
0,101,1,offloading,0.9832612651962496,0,0,0,0.5
0,101,1,public:6,0.0,0,0,0,0.5
0,101,1,public:11,0.0,0,0,0,0.5
0,101,1,public:16,0.0,0,0,0,0.5
0,101,2,private,0.0,0,0,0,0.5
0,101,2,offloading,11.389628018270717,0,0,0,0.5
0,101,2,public:7,0.0,0,0,0,0.5
0,101,2,public:12,0.0,0,0,0,0.5
0,101,2,public:17,0.0,0,0,0,0.5
0,101,3,private,0.0,0,0,0,0.5
0,101,3,offloading,0.2893775269478853,0,0,0,0.5
0,101,3,public:8,0.0,0,0,0,0.5
0,101,3,public:13,0.0,0,0,0,0.5
0,101,3,public:18,0.0,0,0,0,0.5
0,101,4,private,0.0,0,0,0,0.5
0,101,4,offloading,4.246390395797155,0,1,0,0.5
0,101,4,public:9,0.0,0,0,0,0.5
0,101,4,public:14,0.0,0,0,0,0.5
0,101,4,public:19,0.0,0,0,0,0.5
0,101,5,private,0.0,0,0,0,0.5
0,101,5,offloading,9.418449935245231,0,1,0,0.5
0,101,5,public:0,0.0,0,0,0,0.5
0,101,5,public:10,0.0,0,1,0,0.5
0,101,5,public:15,0.0,0,0,0,0.5
0,101,6,private,1.7074604305050494,0,0,0,0.5
0,101,6,offloading,5.781645305889743,0,0,1,0.5
0,101,6,public:1,0.0,0,0,0,0.5
0,101,6,public:11,0.0,0,0,0,0.5
0,101,6,public:16,0.0,0,0,0,0.5
0,101,7,private,0.0,0,0,0,0.5
0,101,7,offloading,2.407023878089197,0,1,0,0.5
0,101,7,public:2,0.0,0,0,0,0.5
0,101,7,public:12,0.0,0,0,0,0.5
0,101,7,public:17,0.4860217872155863,1,0,0,0.5
0,101,8,private,0.0,0,0,0,0.5
0,101,8,offloading,2.1154204446116336,0,0,0,0.5
0,101,8,public:3,0.0,0,0,0,0.5
0,101,8,public:13,0.0,0,0,0,0.5
0,101,8,public:18,0.0,0,0,0,0.5
0,101,9,private,0.0,0,0,0,0.5
0,101,9,offloading,9.791804392202346,0,1,0,0.5
0,101,9,public:4,0.0,0,0,0,0.5
0,101,9,public:14,0.0,0,0,0,0.5
0,101,9,public:19,0.0,0,0,0,0.5
0,101,10,private,0.0,0,0,0,0.5
0,101,10,offloading,19.43197000852795,0,0,0,0.5
0,101,10,public:0,0.0,0,0,0,0.5
0,101,10,public:5,0.0,0,0,0,0.5
0,101,10,public:15,0.0,0,0,0,0.5
0,101,11,private,0.0,0,0,0,0.5
0,101,11,offloading,3.4511792375859343,0,0,0,0.5
0,101,11,public:1,0.0,0,0,0,0.5
0,101,11,public:6,0.0,0,0,0,0.5
0,101,11,public:16,0.0,0,0,0,0.5
0,101,12,private,0.0,0,1,0,0.5
0,101,12,offloading,5.332385491297604,0,0,0,0.5
0,101,12,public:2,0.0,0,0,0,0.5
0,101,12,public:7,0.0,0,0,0,0.5
0,101,12,public:17,0.0,0,0,0,0.5
0,101,13,private,0.0,0,0,0,0.5
0,101,13,offloading,10.74233216101581,0,0,0,0.5
0,101,13,public:3,0.0,0,0,0,0.5
0,101,13,public:8,0.0,0,0,0,0.5
0,101,13,public:18,0.0,0,0,0,0.5
0,101,14,private,0.0,0,1,0,0.5
0,101,14,offloading,0.0,0,1,0,0.5
0,101,14,public:4,0.0,0,0,0,0.5
0,101,14,public:9,0.0,0,0,0,0.5
0,101,14,public:19,1.1500810818006426,0,0,0,0.5
0,101,15,private,0.0,0,0,0,0.5
0,101,15,offloading,6.004059807185216,0,1,0,0.5
0,101,15,public:0,0.0,0,0,0,0.5
0,101,15,public:5,0.0,0,1,0,0.5
0,101,15,public:10,0.0,0,0,0,0.5
0,101,16,private,0.0,0,0,0,0.5
0,101,16,offloading,6.951930552266705,0,1,0,0.5
0,101,16,public:1,0.6592417372717267,0,0,0,0.5
0,101,16,public:6,0.0,0,0,0,0.5
0,101,16,public:11,0.0,0,0,0,0.5
0,101,17,private,0.0,0,0,0,0.5
0,101,17,offloading,7.811080179439232,0,0,0,0.5
0,101,17,public:2,0.0,0,0,1,0.5
0,101,17,public:7,0.0,0,0,0,0.5
0,101,17,public:12,0.0,0,0,0,0.5
0,101,18,private,0.0,0,0,0,0.5
0,101,18,offloading,9.838689465487889,0,1,0,0.5
0,101,18,public:3,0.0,0,0,0,0.5
0,101,18,public:8,0.0,0,0,0,0.5
0,101,18,public:13,0.0,1,0,1,0.5
0,101,19,private,0.0,0,1,0,0.5
0,101,19,offloading,4.849932390853693,0,0,0,0.5
0,101,19,public:4,0.0,0,0,1,0.5
0,101,19,public:9,0.0,0,0,0,0.5
0,101,19,public:14,0.0,0,0,0,0.5
0,101,20,cloud,0.0,0,0,0,3.0
0,102,0,private,0.0,0,0,0,0.5
0,102,0,offloading,6.950521023747435,0,0,1,0.5
0,102,0,public:5,0.0,0,0,0,0.5
0,102,0,public:10,0.0,0,0,0,0.5
0,102,0,public:15,0.0,0,0,0,0.5
0,102,1,private,0.0,0,0,0,0.5
0,102,1,offloading,0.0,0,1,0,0.5
0,102,1,public:6,0.0,0,0,0,0.5
0,102,1,public:11,0.0,0,0,0,0.5
0,102,1,public:16,0.0,0,0,0,0.5
0,102,2,private,0.0,0,0,0,0.5
0,102,2,offloading,10.389628018270717,0,0,0,0.5
0,102,2,public:7,0.0,0,0,0,0.5
0,102,2,public:12,0.0,0,0,0,0.5
0,102,2,public:17,0.0,0,0,0,0.5
0,102,3,private,0.0,0,0,0,0.5
0,102,3,offloading,0.0,0,1,0,0.5
0,102,3,public:8,0.0,0,0,0,0.5
0,102,3,public:13,0.0,0,0,0,0.5
0,102,3,public:18,0.0,0,0,0,0.5
0,102,4,private,0.0,0,0,0,0.5
0,102,4,offloading,1.246390395797155,0,0,0,0.5
0,102,4,public:9,0.0,0,0,0,0.5
0,102,4,public:14,0.0,0,0,0,0.5
0,102,4,public:19,0.0,0,0,0,0.5
0,102,5,private,0.0,0,0,0,0.5
0,102,5,offloading,8.418449935245231,0,0,0,0.5
0,102,5,public:0,0.0,0,0,0,0.5
0,102,5,public:10,0.0,0,0,0,0.5
0,102,5,public:15,0.0,0,0,0,0.5
0,102,6,private,0.023958747003365755,0,0,0,0.5
0,102,6,offloading,3.1865941539378193,0,0,1,0.5
0,102,6,public:1,0.0,0,0,0,0.5
0,102,6,public:11,0.0,0,0,0,0.5
0,102,6,public:16,1.5991843185714798,1,0,0,0.5
0,102,7,private,0.0,0,0,0,0.5
0,102,7,offloading,1.407023878089197,0,0,0,0.5
0,102,7,public:2,0.0,0,0,0,0.5
0,102,7,public:12,0.0,0,0,0,0.5
0,102,7,public:17,0.0,0,1,0,0.5
0,102,8,private,0.0,0,0,0,0.5
0,102,8,offloading,1.1154204446116336,0,0,0,0.5
0,102,8,public:3,0.0,0,0,0,0.5
0,102,8,public:13,0.0,0,0,0,0.5
0,102,8,public:18,2.653486517198095,1,0,0,0.5
0,102,9,private,0.0,0,0,0,0.5
0,102,9,offloading,8.791804392202346,0,0,0,0.5
0,102,9,public:4,0.0,0,0,0,0.5
0,102,9,public:14,0.0,0,0,0,0.5
0,102,9,public:19,0.0,0,0,0,0.5
0,102,10,private,0.0,0,0,0,0.5
0,102,10,offloading,18.431970008527955,0,0,0,0.5
0,102,10,public:0,0.0,0,0,0,0.5
0,102,10,public:5,1.6143303400253808,1,0,0,0.5
0,102,10,public:15,0.0,0,0,0,0.5
0,102,11,private,0.0,0,0,0,0.5
0,102,11,offloading,2.9545267422625527,0,1,0,0.5
0,102,11,public:1,0.0,0,0,0,0.5
0,102,11,public:6,0.0,0,0,0,0.5
0,102,11,public:16,0.0,0,0,0,0.5
0,102,12,private,0.0,0,0,0,0.5
0,102,12,offloading,4.606077964005067,0,1,0,0.5
0,102,12,public:2,0.0,0,0,0,0.5
0,102,12,public:7,0.0,0,0,0,0.5
0,102,12,public:17,0.0,0,0,0,0.5
0,102,13,private,0.0,0,0,0,0.5
0,102,13,offloading,9.74233216101581,0,0,0,0.5
0,102,13,public:3,0.0,0,0,0,0.5
0,102,13,public:8,0.0,0,0,0,0.5
0,102,13,public:18,0.0,0,0,0,0.5
0,102,14,private,0.0,0,0,0,0.5
0,102,14,offloading,0.0,0,0,0,0.5
0,102,14,public:4,0.0,0,0,0,0.5
0,102,14,public:9,0.0,0,0,0,0.5
0,102,14,public:19,0.0,0,1,0,0.5
0,102,15,private,0.0,0,0,0,0.5
0,102,15,offloading,5.004059807185216,0,0,0,0.5
0,102,15,public:0,0.0,0,0,0,0.5
0,102,15,public:5,0.0,0,0,0,0.5
0,102,15,public:10,0.0,0,0,0,0.5
0,102,16,private,0.0,0,0,0,0.5
0,102,16,offloading,3.951930552266705,0,0,0,0.5
0,102,16,public:1,0.0,0,0,1,0.5
0,102,16,public:6,0.0,0,0,0,0.5
0,102,16,public:11,0.0,0,0,0,0.5
0,102,17,private,0.0,0,0,0,0.5
0,102,17,offloading,6.811080179439232,0,0,0,0.5
0,102,17,public:2,0.0,0,0,0,0.5
0,102,17,public:7,0.0,0,0,0,0.5
0,102,17,public:12,0.0,0,0,0,0.5
0,102,18,private,0.0,0,0,0,0.5
0,102,18,offloading,8.838689465487889,0,0,0,0.5
0,102,18,public:3,0.0,0,0,0,0.5
0,102,18,public:8,0.0,0,0,0,0.5
0,102,18,public:13,0.0,0,0,0,0.5
0,102,19,private,0.0,0,0,0,0.5
0,102,19,offloading,3.9380394572353308,0,1,0,0.5
0,102,19,public:4,0.0,0,0,0,0.5
0,102,19,public:9,0.0,0,0,0,0.5
0,102,19,public:14,0.0,0,0,0,0.5
0,102,20,cloud,2.8171806241108723,0,0,0,3.0
0,103,0,private,0.0,0,0,0,0.5
0,103,0,offloading,5.950521023747435,0,0,0,0.5
0,103,0,public:5,0.0,0,0,0,0.5
0,103,0,public:10,0.0,0,0,0,0.5
0,103,0,public:15,0.0,0,0,0,0.5
0,103,1,private,0.0,0,0,0,0.5
0,103,1,offloading,0.0,0,0,0,0.5
0,103,1,public:6,0.0,0,0,0,0.5
0,103,1,public:11,2.813150811821698,1,0,0,0.5
0,103,1,public:16,0.0,0,0,0,0.5
0,103,2,private,0.0,0,0,0,0.5
0,103,2,offloading,9.069283032690478,0,0,1,0.5
0,103,2,public:7,0.0,0,0,0,0.5
0,103,2,public:12,2.0428058437908536,1,0,0,0.5
0,103,2,public:17,0.0,0,0,0,0.5
0,103,3,private,0.0,0,0,0,0.5
0,103,3,offloading,0.0,0,0,0,0.5
0,103,3,public:8,0.0,0,0,0,0.5
0,103,3,public:13,0.0,0,0,0,0.5
0,103,3,public:18,0.0,0,0,0,0.5
0,103,4,private,0.0,0,0,0,0.5
0,103,4,offloading,0.0,0,1,0,0.5
0,103,4,public:9,0.0,0,0,0,0.5
0,103,4,public:14,0.0,0,0,0,0.5
0,103,4,public:19,0.0,0,0,0,0.5
0,103,5,private,0.0,0,0,0,0.5
0,103,5,offloading,7.418449935245231,0,0,0,0.5
0,103,5,public:0,0.0,0,0,0,0.5
0,103,5,public:10,0.0,0,0,0,0.5
0,103,5,public:15,0.0,0,0,0,0.5
0,103,6,private,0.0,0,1,0,0.5
0,103,6,offloading,0.0,0,0,1,0.5
0,103,6,public:1,3.141510423445408,1,0,0,0.5
0,103,6,public:11,0.0,0,0,0,0.5
0,103,6,public:16,0.757433476820638,0,0,0,0.5
0,103,7,private,0.0,0,0,0,0.5
0,103,7,offloading,0.40702387808919704,0,0,0,0.5
0,103,7,public:2,0.0,0,0,0,0.5
0,103,7,public:12,0.0,0,0,0,0.5
0,103,7,public:17,0.0,0,0,0,0.5
0,103,8,private,0.0,0,0,0,0.5
0,103,8,offloading,0.11542044461163359,0,0,0,0.5
0,103,8,public:3,0.0,0,0,0,0.5
0,103,8,public:13,0.0,0,0,0,0.5
0,103,8,public:18,0.9699848336964114,0,0,0,0.5
0,103,9,private,0.0,0,0,0,0.5
0,103,9,offloading,7.791804392202346,0,0,0,0.5
0,103,9,public:4,0.0,0,0,0,0.5
0,103,9,public:14,0.0,0,0,0,0.5
0,103,9,public:19,1.2283912501166785,1,0,0,0.5
0,103,10,private,0.0,0,0,0,0.5
0,103,10,offloading,17.976029539527325,0,1,0,0.5
0,103,10,public:0,0.0,0,0,0,0.5
0,103,10,public:5,0.0,0,1,0,0.5
0,103,10,public:15,0.0,0,0,0,0.5
0,103,11,private,0.0,0,0,0,0.5
0,103,11,offloading,1.9545267422625527,0,0,0,0.5
0,103,11,public:1,0.0,0,0,0,0.5
0,103,11,public:6,0.0,0,0,0,0.5
0,103,11,public:16,0.0,0,0,0,0.5
0,103,12,private,0.0,0,0,0,0.5
0,103,12,offloading,3.606077964005067,0,0,0,0.5
0,103,12,public:2,0.0,0,0,0,0.5
0,103,12,public:7,0.0,0,0,0,0.5
0,103,12,public:17,0.0,0,0,0,0.5
0,103,13,private,0.0,0,0,0,0.5
0,103,13,offloading,8.74233216101581,0,0,0,0.5
0,103,13,public:3,0.6058758434462017,1,0,0,0.5
0,103,13,public:8,0.0,0,0,0,0.5
0,103,13,public:18,0.0,0,0,0,0.5
0,103,14,private,0.0,0,0,0,0.5
0,103,14,offloading,0.0,0,0,0,0.5
0,103,14,public:4,0.0,0,0,0,0.5
0,103,14,public:9,0.0,0,0,0,0.5
0,103,14,public:19,0.0,0,0,0,0.5
0,103,15,private,0.0,0,0,0,0.5
0,103,15,offloading,1.6948552815672024,0,0,1,0.5
0,103,15,public:0,0.0,0,0,0,0.5
0,103,15,public:5,0.0,0,0,0,0.5
0,103,15,public:10,0.0,0,0,0,0.5
0,103,16,private,0.0,0,0,0,0.5
0,103,16,offloading,2.385571583087394,0,1,0,0.5
0,103,16,public:1,0.0,0,0,0,0.5
0,103,16,public:6,0.0,0,0,0,0.5
0,103,16,public:11,0.0,0,0,0,0.5
0,103,17,private,0.0,0,0,0,0.5
0,103,17,offloading,5.811080179439232,0,0,0,0.5
0,103,17,public:2,0.0,0,0,0,0.5
0,103,17,public:7,0.0,0,0,0,0.5
0,103,17,public:12,0.0,0,0,0,0.5
0,103,18,private,0.0,0,0,0,0.5
0,103,18,offloading,7.838689465487889,0,0,0,0.5
0,103,18,public:3,0.0,0,0,0,0.5
0,103,18,public:8,0.0,0,0,0,0.5
0,103,18,public:13,0.0,0,0,0,0.5
0,103,19,private,0.0,0,0,0,0.5
0,103,19,offloading,2.9380394572353308,0,0,0,0.5
0,103,19,public:4,0.0,0,0,0,0.5
0,103,19,public:9,0.0,0,0,0,0.5
0,103,19,public:14,0.0,0,0,0,0.5
0,103,20,cloud,0.0,0,0,0,3.0
0,104,0,private,0.0,0,0,0,0.5
0,104,0,offloading,4.950521023747435,0,0,0,0.5
0,104,0,public:5,0.0,0,0,0,0.5
0,104,0,public:10,0.0,1,0,1,0.5
0,104,0,public:15,0.0,0,0,0,0.5
0,104,1,private,0.0,0,0,0,0.5
0,104,1,offloading,0.0,0,0,0,0.5
0,104,1,public:6,0.0,0,0,0,0.5
0,104,1,public:11,1.1296491283200145,0,0,0,0.5
0,104,1,public:16,0.0,0,0,0,0.5
